35.8402 52.562 29.9727
33.846 48.1518 29.9402
32.4597 45.6194 28.8179
31.2267 42.689 27.8327
30.466 40.5467 27.8327
30.1152 39.7087 26.9842
29.9332 38.8782 26.6457
29.2997 37.5152 25.2297
28.6622 36.3153 24.516
28.5998 36.3168 24.516
27.9012 35.2145 23.9526
27.2828 34.1379 23.9526
26.5487 32.8841 23.9147
26.2437 32.4036 21.7777
25.75 31.4836 21.0013
24.7225 29.6329 21.0013
23.6386 27.8155 21.0013
23.4365 27.5525 20.6737
23.0716 26.7967 20.6737
22.9772 26.4128 20.6737
22.79 26.2643 20.6415
23.0413 26.9403 19.7127
22.546 25.9602 19.7127
22.7027 26.3402 19.7127
22.4966 25.7955 19.7127
22.483 25.5377 19.7127
22.2969 25.2064 18.0586
22.2515 25.2255 18.0586
22.6001 25.5505 18.0586
22.4361 25.2377 18.0586
22.246 24.7601 18.0586
22.0778 24.6401 18.0586
21.8676 24.1458 18.0586
21.5381 23.4303 17.8975
21.2784 23.0295 17.8975
21.4436 23.2196 17.8975
21.1384 22.3978 17.8975
20.6453 21.4452 17.8975
20.4753 21.0562 17.8975
20.2453 20.4899 17.422
19.7104 20.1615 17.2483
19.5401 20.0032 17.2483
18.9023 19.3341 17.2483
18.6798 18.6821 16.8093
18.5279 18.4529 15.8581
18.401 18.2164 15.8581
18.2062 17.9583 15.7186
18.2328 17.7202 15.7186
17.8981 16.7603 15.7186
17.3189 15.6828 15.6188
17.0796 15.0364 14.9659
16.4292 13.7836 14.9659
15.8563 12.8989 14.9659
15.7867 12.6848 14.6623
15.607 12.3534 14.6074
15.6108 12.348 14.6074
15.5142 12.0599 12.9227
15.3168 11.9169 12.9227
15.2409 11.7804 12.8746
15.2182 11.7672 12.8746
15.1049 11.426 12.7266
15.0987 11.2903 12.6476
15.0447 11.1991 12.6476
14.8797 10.9745 12.6476
15.0203 11.1257 12.6476
14.8568 10.855 12.6476
14.5327 10.4324 12.4954
14.3673 10.351 12.4954
14.3811 10.2994 12.4954
14.1295 9.81958 12.4954
14.0002 9.69719 12.4954
13.828 9.61684 12.3749
13.427 9.15762 12.3749
13.3058 9.07508 12.0126
13.2435 9.04172 10.6117
13.1227 8.81868 10.6117
12.9436 8.62711 10.6117
12.8854 8.61122 10.0297
12.8347 8.52087 10.0297
12.7408 8.40268 10.0297
12.7774 8.38605 10.0297
12.671 8.18732 10.0297
12.6914 8.15257 10.0297
12.5622 8.00724 10.0297
12.5897 8.01539 10.0297
12.5797 7.94872 10.0297
12.4866 7.91155 10.0297
12.3548 7.7793 10.0297
12.3665 7.75185 10.0297
12.1852 7.56597 10.0297
