15.8236 9.7087 13.8661
15.2575 9.2403 12.3586
14.5098 8.3824 11.475
13.7662 7.61569 11.475
13.0358 6.90948 11.3182
12.6734 6.5314 11.3182
12.5713 6.41495 11.3182
12.4206 6.25906 11.0619
12.1899 6.06061 10.8138
12.1143 6.0086 10.8138
12.0754 5.97581 10.8138
11.9076 5.79511 10.8138
11.7356 5.61082 10.6825
11.558 5.41365 10.2321
11.4694 5.36855 9.48203
11.3625 5.24778 9.48203
11.4227 5.27586 9.48203
11.4439 5.27011 9.48203
11.3815 5.17071 9.48203
11.3779 5.18282 9.48203
11.2639 5.08361 9.48203
11.0122 4.89027 9.48203
10.9896 4.85894 9.48203
11.0108 4.82669 9.3635
10.9561 4.78039 9.3635
10.7105 4.53208 9.3635
10.7263 4.56086 9.3635
10.6614 4.50367 9.3635
10.5629 4.43203 8.53235
10.4121 4.31566 8.53235
10.4326 4.34652 8.53235
10.3765 4.3049 8.53235
10.3255 4.20149 8.53235
10.1973 4.10265 8.53235
10.1102 4.02655 8.53235
9.96183 3.90562 8.53235
9.66073 3.68605 8.53235
9.42298 3.51444 8.5286
8.89575 3.19124 8.31522
8.90586 3.21042 8.16852
8.89382 3.2381 8.16852
8.7396 3.09251 8.16852
8.62003 2.98719 8.03667
8.6347 2.99202 8.03667
8.57085 2.95129 8.03667
8.61819 2.99103 8.03667
8.69981 3.07237 7.99816
8.76161 3.12355 7.99816
8.82462 3.18708 7.99816
8.87699 3.2555 7.99816
8.72213 3.12243 7.99816
8.72331 3.10047 7.99816
8.67154 3.06132 7.99816
8.66562 3.03919 7.99816
8.64007 3.0364 7.99816
8.62416 3.03823 7.99816
8.61127 3.02753 7.99816
8.57995 2.99577 7.99816
8.59079 3.00761 7.99816
8.62377 3.03713 7.99816
8.69814 3.08862 7.99816
8.65008 3.05146 7.99816
8.6883 3.07649 7.99816
8.60704 3.01751 7.99816
8.65266 3.04112 7.99816
8.64824 3.01925 7.99816
8.65203 3.02677 7.99816
8.5612 2.96894 7.59469
8.55838 2.97428 7.59469
8.49607 2.92192 7.59469
8.48423 2.91765 7.59469
8.47331 2.91012 7.59469
8.46497 2.91291 7.59469
8.40511 2.88548 7.50102
8.42356 2.91004 7.50102
8.45196 2.93607 7.39013
8.35698 2.85669 7.39013
8.31999 2.83949 7.39013
8.29564 2.82742 7.39013
8.23586 2.79293 7.39013
8.15543 2.74946 7.3522
8.10261 2.71992 7.3522
7.87584 2.55973 7.24737
7.78547 2.48994 7.24737
7.7253 2.44258 7.24737
7.64933 2.39016 7.24737
7.6254 2.37572 7.24737
7.58539 2.33076 7.24737
7.58169 2.32633 7.24737
7.56698 2.31233 7.24737
7.56787 2.30824 7.22188
7.58953 2.31762 7.22188
7.57645 2.30408 7.22188
7.62328 2.3364 7.22188
7.65587 2.37126 7.22188
7.72431 2.41718 7.22188
7.71323 2.40408 7.22188
7.65751 2.37091 7.22188
7.63496 2.36158 7.22188
7.69385 2.41166 7.22188
7.65528 2.3819 7.22188
7.66501 2.3935 7.22188
7.64192 2.37194 7.22188
7.57985 2.32523 7.22188
7.57098 2.31846 7.22188
7.59375 2.33991 7.22188
7.57421 2.32592 7.22188
7.59474 2.32711 7.22188
7.64718 2.34679 7.22188
7.6633 2.35285 7.22188
7.67052 2.35462 7.22188
7.68888 2.38294 7.22188
7.6909 2.38874 7.22188
7.70218 2.3896 7.22188
7.66654 2.37427 7.22188
7.66354 2.37793 7.22188
7.60963 2.34559 7.22188
7.56385 2.29946 7.22188
7.5355 2.25912 7.22188
7.47007 2.22158 6.6918
7.51857 2.26434 6.6918
7.46383 2.23076 6.6918
7.50651 2.26061 6.52163
7.52989 2.27996 6.52163
7.56833 2.3079 6.52163
7.39677 2.19601 6.52163
7.36416 2.17718 6.52163
7.32154 2.15604 6.52163
7.31586 2.14898 6.52163
7.33939 2.17231 6.52163
7.27339 2.14976 6.52163
7.271 2.14361 6.52163
7.24492 2.11991 6.52163
7.17424 2.07179 6.52163
7.17441 2.07449 6.52163
7.00531 1.99409 6.50296
6.99683 1.99444 6.50296
6.95944 1.99488 6.50296
6.87556 1.94335 6.50296
6.92508 1.97071 6.50296
6.89324 1.9446 6.50296
6.84363 1.91701 6.50296
6.79591 1.88019 6.42983
6.71562 1.81516 6.42983
6.70563 1.81325 6.42983
6.7124 1.81527 6.42983
6.67919 1.79545 6.42983
6.67808 1.79624 6.42983
6.68544 1.80021 6.42983
6.69493 1.80434 6.42983
6.69095 1.80279 6.42983
6.68653 1.80124 6.42983
6.68333 1.79949 6.42983
6.67671 1.79609 6.42983
6.67279 1.79398 6.42983
6.67893 1.79471 6.42983
6.68336 1.79583 6.42983
6.67691 1.79302 6.42983
6.6823 1.79471 6.42983
6.71108 1.81551 6.42983
6.69523 1.80004 6.42983
6.69443 1.79827 6.42983
6.69915 1.80432 6.42983
6.70826 1.80829 6.42983
6.6747 1.78922 6.42921
6.65843 1.78108 6.42921
6.6434 1.77428 6.42921
6.66205 1.78437 6.42921
6.66578 1.78486 6.42921
6.72426 1.82348 6.42921
6.76625 1.84879 6.42921
6.69674 1.80145 6.42921
6.70226 1.803 6.42921
6.69754 1.79663 6.42921
6.64562 1.77634 6.42921
6.63304 1.77361 6.42921
6.61964 1.76913 6.42921
6.63737 1.77573 6.42921
6.64593 1.77848 6.42921
6.68166 1.80347 6.42921
6.64848 1.77661 6.42921
6.60882 1.75806 6.42921
6.62794 1.76819 6.42921
6.64304 1.77696 6.42921
6.64371 1.77465 6.42921
6.65188 1.78114 6.42921
6.6823 1.80493 6.42921
6.69965 1.81239 6.42921
6.66601 1.79188 6.42921
6.69596 1.80967 6.42921
6.64406 1.7746 6.42921
6.65433 1.77686 6.42921
6.66794 1.78836 6.42921
6.67268 1.78789 6.26209
6.65836 1.77825 6.26209
6.66447 1.78084 6.26209
6.64375 1.77302 6.26209
6.63848 1.77454 6.26209
6.63913 1.77661 6.26209
6.63891 1.77331 6.26209
6.62712 1.76404 6.26209
6.61142 1.75877 6.26209
6.62981 1.76797 6.26209
6.60952 1.75881 6.26209
6.62449 1.76412 6.26209
6.63007 1.76338 6.26209
6.67801 1.79099 6.26209
6.62891 1.76222 6.26209
6.61407 1.75417 6.26209
6.63525 1.76685 6.26209
6.6785 1.79282 6.26209
6.6524 1.77538 6.26209
6.63442 1.76293 6.26209
6.63912 1.76861 6.26209
6.61665 1.75216 6.26209
6.61259 1.75008 6.26209
6.62135 1.75256 6.26209
6.61778 1.75154 6.26209
6.6066 1.74251 6.26209
6.61016 1.74566 6.26209
6.60549 1.73982 6.26209
6.61185 1.74276 6.26209
6.62911 1.75036 6.26209
6.62944 1.75241 6.26209
6.64895 1.76627 6.26209
6.6528 1.76712 6.26209
6.61889 1.74419 6.26209
6.63944 1.75844 6.26209
6.63773 1.75616 6.26209
6.64158 1.75683 6.26209
6.64529 1.7565 6.26209
6.67878 1.77665 6.26209
6.63297 1.75232 6.26209
6.63739 1.7571 6.26209
6.62242 1.75533 6.26209
6.6831 1.78577 6.26209
6.66923 1.77352 6.26209
6.6807 1.78476 6.1678
6.63542 1.74917 6.1678
6.61657 1.73549 6.1678
6.59509 1.71678 6.1678
6.58072 1.70592 6.1678
6.54122 1.68232 6.1678
6.47622 1.63803 6.1678
6.50045 1.65308 6.1678
6.47889 1.63667 6.1678
6.44554 1.61848 6.1678
6.45738 1.62875 6.1678
6.45798 1.62967 6.1678
6.51762 1.66153 6.1678
6.50627 1.65207 6.1678
6.50174 1.64116 6.1678
6.49319 1.63313 6.1678
6.49483 1.6421 6.1678
6.49639 1.6541 6.1678
6.52896 1.67486 6.1678
6.53762 1.67441 6.1678
6.57829 1.69162 6.1678
6.53306 1.65904 6.1678
6.59531 1.71939 6.1678
6.52448 1.66146 6.1678
6.51477 1.66082 6.1678
6.49428 1.64549 6.1678
6.55015 1.68827 6.1678
6.56133 1.68281 6.1678
6.61888 1.75292 6.1678
6.4544 1.62378 6.1678
6.49114 1.6526 6.1678
6.38812 1.58409 6.1678
6.3306 1.55213 6.1678
6.34235 1.55847 6.1678
6.31551 1.54227 6.1678
6.30694 1.53746 6.1678
6.31766 1.54387 6.1678
6.29776 1.53223 6.08365
6.30805 1.538 6.08365
6.38716 1.58837 6.08365
6.3696 1.58059 6.08365
6.33895 1.56204 6.08365
6.4055 1.60858 6.08365
6.41788 1.61165 6.08365
6.37438 1.57999 6.08365
6.35473 1.56863 6.08365
6.37562 1.5814 6.08365
6.42387 1.60946 6.08365
6.35104 1.56339 6.08365
6.45164 1.6364 6.08365
6.46328 1.64265 6.08365
6.32362 1.54647 6.08365
6.30363 1.52648 6.08365
6.26816 1.50723 6.08365
6.27425 1.50982 6.08365
6.26031 1.50369 6.08365
6.27525 1.50882 5.97989
6.26933 1.50575 5.97989
6.27199 1.50604 5.97989
6.26148 1.49969 5.97989
6.27104 1.5049 5.97989
6.31272 1.52833 5.97989
6.35703 1.55441 5.97989
6.35068 1.55409 5.97989
6.25657 1.49902 5.97989
6.25236 1.49492 5.97989
6.27314 1.50892 5.97989
6.29078 1.51793 5.97989
6.30438 1.52438 5.97989
6.28589 1.51227 5.97989
6.27263 1.50415 5.97989
6.26504 1.50174 5.97989
6.28783 1.51448 5.97989
6.27724 1.50831 5.97989
6.26227 1.502 5.97989
6.36573 1.56023 5.97989
6.37638 1.5701 5.97989
6.40671 1.57905 5.97989
6.39442 1.57317 5.97989
6.38802 1.5763 5.97989
6.35236 1.5525 5.97989
6.3663 1.55817 5.97989
6.36999 1.55619 5.97989
6.33286 1.53145 5.97989
6.31189 1.52087 5.97989
6.30931 1.52014 5.97989
6.38248 1.56343 5.97989
6.46605 1.6278 5.97989
6.40827 1.57165 5.97989
6.4083 1.56842 5.97989
6.37796 1.55595 5.97989
6.42814 1.5833 5.97989
6.43469 1.58733 5.97989
6.39608 1.55588 5.97989
6.43585 1.58202 5.97989
6.39938 1.57587 5.97989
6.32667 1.52639 5.97989
6.36078 1.53875 5.97989
6.3404 1.52969 5.97989
6.43239 1.58837 5.97989
6.36262 1.54724 5.97989
6.42077 1.58487 5.97989
6.43488 1.59154 5.97989
6.38652 1.55713 5.97989
6.36752 1.54659 5.97989
6.3401 1.5336 5.97989
6.33229 1.53223 5.97989
6.32878 1.53171 5.97989
6.33853 1.54189 5.97989
6.33371 1.53796 5.97989
6.31999 1.52933 5.97989
6.30113 1.52032 5.97989
6.29514 1.5203 5.97989
6.35292 1.55581 5.97989
6.29586 1.51464 5.97989
6.33865 1.54149 5.94603
6.33838 1.54281 5.94603
6.33436 1.54165 5.94603
6.29422 1.51284 5.94603
6.34314 1.54525 5.94603
6.30877 1.52179 5.94603
6.28689 1.50867 5.94603
6.30274 1.51688 5.94603
6.31069 1.5218 5.94603
6.32808 1.53533 5.94603
6.33208 1.54018 5.94603
6.35682 1.55988 5.94603
6.4234 1.61451 5.94603
