15.8523 9.71655 13.9166
15.091 8.74417 13.2988
14.8312 8.45237 13.2988
14.7027 8.27199 13.2988
14.4858 8.03095 12.6823
14.1688 7.72445 12.5262
14.1211 7.75338 12.5262
13.985 7.6502 12.4682
13.7208 7.44436 11.5505
13.5238 7.16944 11.5505
13.165 6.8208 11.5505
12.8028 6.54765 11.008
12.571 6.33745 11.008
12.1311 5.94908 10.9389
12.0683 5.84655 10.6615
11.3905 5.12302 9.99397
11.2966 5.01913 9.99397
11.3091 5.04812 9.99397
11.1708 4.91316 9.99397
11.2437 5.00918 9.99397
11.2338 4.98201 9.99397
11.1914 4.9807 9.99397
11.1131 4.91615 9.99397
11.028 4.86819 9.99397
10.8951 4.73629 9.99397
10.8454 4.67022 9.99397
10.7544 4.6374 9.99397
10.6238 4.52659 9.75781
10.3351 4.27613 9.75781
10.2694 4.22732 9.75781
10.349 4.27574 9.49772
10.3259 4.27488 9.49772
10.3079 4.20602 9.49772
10.3305 4.21069 9.49772
10.4215 4.28242 9.49772
10.4018 4.27554 9.49096
10.3815 4.26932 9.49096
10.3747 4.25534 9.2904
10.3162 4.21141 9.2904
10.2354 4.12836 9.2904
10.1728 4.08382 9.2904
10.1251 4.03014 9.2904
10.1918 4.07429 9.2904
10.1332 4.00288 9.2904
10.1462 4.02304 9.2904
10.0964 3.94758 9.2904
10.2023 4.02295 9.2904
10.1421 3.97122 9.2904
10.1385 3.98437 9.25069
9.9801 3.86502 9.25069
9.99085 3.9077 9.20568
9.96195 3.88054 9.18558
10.0025 3.93142 9.18558
10.1072 4.01584 9.18558
10.1427 4.04094 9.18558
10.0434 3.98068 9.12225
9.91954 3.87009 9.12225
9.94654 3.89103 9.12225
10.077 4.00873 9.12225
9.98548 3.89068 9.09162
9.89175 3.80491 8.99584
9.74823 3.70541 8.99584
9.72751 3.70042 8.99584
9.67833 3.71658 8.99584
9.62935 3.68513 8.93267
9.70304 3.74074 8.48834
9.68729 3.76365 8.48834
9.63532 3.7698 8.48834
9.55367 3.75 8.48834
9.46733 3.70166 8.48834
9.44154 3.66729 8.48834
9.49776 3.696 8.48834
9.50493 3.67894 8.48834
9.45665 3.60229 8.48834
9.4435 3.57257 8.48834
9.43153 3.59009 8.48834
9.39535 3.51937 8.48834
9.40556 3.51249 8.48834
9.41968 3.50823 8.48834
9.35402 3.45032 7.58677
9.26679 3.39624 7.58677
9.16261 3.33166 7.58677
9.22047 3.35514 7.58677
9.2403 3.36791 7.58677
9.26004 3.36146 7.58677
9.31321 3.43502 7.58677
9.26211 3.40566 7.58677
9.17097 3.31848 7.58677
9.16305 3.32709 7.58677
9.00934 3.23347 7.58677
9.03089 3.2294 7.58677
8.95794 3.22552 7.58677
8.93706 3.20341 7.58677
8.81901 3.09337 7.58677
8.81476 3.12995 7.58677
8.75598 3.05752 7.58677
8.7783 3.05232 7.58677
8.83259 3.1192 7.58677
8.78009 3.12904 7.58677
8.73558 3.06825 7.58677
8.72758 3.10255 7.58677
8.73456 3.1341 7.58677
8.72995 3.11004 7.58677
8.79303 3.19304 7.58677
8.78859 3.19065 7.58677
8.77413 3.17453 7.58677
8.76243 3.15226 7.58677
8.6827 3.08443 7.58677
8.62775 3.0571 7.58677
8.57231 2.99163 7.58677
8.59677 3.02721 7.58677
8.63008 3.02848 7.58677
8.58533 2.98865 7.58677
8.53996 2.93256 7.56391
8.59575 3.00061 7.56391
8.49678 2.95182 7.56391
8.58074 3.004 7.56391
8.57031 2.96198 7.56391
8.57217 2.96283 7.56391
8.61875 3.03293 7.52978
8.63991 3.04972 7.52978
8.54561 2.96563 7.52978
8.47257 2.88848 7.52978
8.19869 2.75313 7.52978
8.03123 2.65634 7.52978
8.06491 2.66813 7.45186
8.05138 2.68367 7.43951
8.02265 2.67685 7.43951
8.06062 2.76428 7.43951
8.07596 2.7301 7.43951
8.02274 2.70297 7.43951
8.10556 2.76978 7.43951
8.01244 2.69097 6.97997
8.05961 2.72935 6.97997
8.05636 2.73406 6.97997
8.03647 2.71633 6.97997
8.06487 2.74367 6.97997
8.06014 2.74224 6.97997
8.0272 2.70578 6.97997
8.01951 2.68972 6.97997
