1000 1.01503 0
2000 1.00076 0.0100869
3000 0.99564 0.00791814
4000 0.996412 0.00597612
5000 0.997817 0.00494328
6000 0.99931 0.00433911
7000 0.997291 0.00416273
8000 0.996941 0.00365709
9000 0.996315 0.0033038
10000 0.993592 0.00393919
11000 0.992454 0.00374162
12000 0.993901 0.00369894
13000 0.994398 0.00344759
14000 0.995275 0.00331103
15000 0.996333 0.00325496
16000 0.996466 0.00305423
17000 0.996145 0.00289136
18000 0.995485 0.00280496
19000 0.996007 0.00270542
20000 0.996919 0.00271951
21000 0.995654 0.00286921
22000 0.99637 0.00282667
23000 0.995709 0.00278
24000 0.995164 0.00271693
25000 0.996382 0.00286795
26000 0.996511 0.00276056
27000 0.997205 0.00274422
28000 0.997763 0.0027024
29000 0.99776 0.00260921
30000 0.997889 0.00252541
31000 0.997395 0.00249174
32000 0.996885 0.00246545
33000 0.997135 0.00240338
34000 0.997165 0.00233287
35000 0.997649 0.00231606
36000 0.9976 0.00225225
37000 0.997658 0.00219211
38000 0.998114 0.00218142
39000 0.99849 0.00215756
40000 0.99828 0.00211375
41000 0.998223 0.00206298
42000 0.998331 0.0020167
43000 0.998522 0.00197879
44000 0.997978 0.00200719
45000 0.997275 0.00208186
46000 0.997359 0.00203829
47000 0.997587 0.00200763
48000 0.997906 0.00199101
49000 0.998019 0.0019536
50000 0.998625 0.00200607
51000 0.998979 0.00199783
52000 0.998871 0.00196234
53000 0.998637 0.00193923
54000 0.999253 0.00199887
55000 0.998954 0.00198482
56000 0.99837 0.00203339
57000 0.998709 0.00202571
58000 0.998889 0.00199875
59000 0.999099 0.00197591
60000 0.998746 0.00197421
61000 0.998532 0.00195348
62000 0.998345 0.00193083
63000 0.998541 0.00191004
64000 0.998389 0.00188622
65000 0.998365 0.00185734
66000 0.998368 0.00182921
67000 0.998388 0.00180202
68000 0.998359 0.00177575
69000 0.998735 0.0017893
70000 0.998807 0.00176518
71000 0.99872 0.00174246
72000 0.998615 0.0017214
73000 0.998721 0.00170106
74000 0.99851 0.00169112
75000 0.998906 0.00171446
76000 0.999135 0.00170707
77000 0.99923 0.00168756
78000 0.99892 0.00169417
79000 0.998798 0.00167712
80000 0.998536 0.00167658
81000 0.998689 0.00166286
82000 0.998423 0.00166363
83000 0.998276 0.00165008
84000 0.998097 0.00164012
85000 0.998496 0.00166865
86000 0.998345 0.00165603
87000 0.998488 0.00164313
88000 0.998645 0.00163192
89000 0.998437 0.00162677
90000 0.998546 0.00161232
91000 0.998366 0.00160464
92000 0.998325 0.00158772
93000 0.998372 0.00157136
94000 0.998322 0.00155545
95000 0.998317 0.00153908
96000 0.998399 0.00152521
97000 0.998489 0.00151213
98000 0.998536 0.00149745
99000 0.99839 0.00148947
100000 0.99844 0.0014754
