0 -0.456866 0.0070249
1 -0.488409 0.00717864
2 -0.517238 0.00608787
3 -0.544218 0.00565864
4 -0.567115 0.00504495
5 -0.587602 0.00571815
6 -0.612787 0.00516343
7 -0.630021 0.00449123
8 -0.642607 0.00503921
9 -0.656314 0.00460092
10 -0.664777 0.00510688
11 -0.675567 0.00417427
12 -0.683538 0.00470265
13 -0.692118 0.00433075
14 -0.701223 0.00392843
15 -0.711201 0.00330226
16 -0.720214 0.00312924
17 -0.727834 0.00328821
18 -0.733587 0.00375305
19 -0.737162 0.00344683
20 -0.743227 0.00281436
21 -0.746093 0.00265194
22 -0.750204 0.00273926
23 -0.756033 0.00231319
24 -0.760044 0.00260021
25 -0.762877 0.00253308
26 -0.766127 0.00284542
27 -0.769692 0.0029849
28 -0.771669 0.00327836
29 -0.773962 0.00300989
30 -0.775533 0.003089
31 -0.776039 0.0026238
32 -0.77599 0.00293581
33 -0.779422 0.00311531
34 -0.782718 0.00318933
35 -0.784359 0.0034563
36 -0.786298 0.00342799
37 -0.786257 0.00328884
38 -0.785978 0.00316276
39 -0.785047 0.00289791
40 -0.784756 0.00298438
41 -0.785323 0.00302344
42 -0.785893 0.00310014
43 -0.785876 0.00311355
44 -0.787201 0.00271292
45 -0.788258 0.0026712
46 -0.787445 0.00279965
47 -0.787393 0.00289987
48 -0.789198 0.00330251
49 -0.788267 0.00327314
50 -0.788348 0.00377352
51 -0.78729 0.00366203
52 -0.787499 0.00356546
53 -0.786819 0.00356684
54 -0.787164 0.00341392
55 -0.785693 0.00325516
56 -0.785278 0.00345885
57 -0.786966 0.00355598
58 -0.787531 0.00371451
59 -0.787307 0.00397904
60 -0.787247 0.00407849
61 -0.787512 0.00369871
62 -0.787986 0.00387808
63 -0.7887 0.00422284
64 -0.789885 0.00400222
65 -0.789036 0.00363556
66 -0.79036 0.00331224
67 -0.788121 0.00332651
68 -0.788373 0.00327047
69 -0.786977 0.00359745
70 -0.787723 0.00365457
71 -0.786719 0.00374875
72 -0.78752 0.00361591
73 -0.78864 0.00385087
74 -0.789368 0.00381429
75 -0.788881 0.00332979
76 -0.78652 0.0034831
77 -0.786013 0.00368435
78 -0.78645 0.00350816
79 -0.78724 0.00346832
80 -0.787661 0.00317311
81 -0.786395 0.0026527
82 -0.786672 0.00304032
83 -0.786599 0.00284008
84 -0.786203 0.00248746
85 -0.786294 0.00244698
86 -0.786629 0.00231789
87 -0.786508 0.00233496
88 -0.78813 0.0024729
89 -0.787588 0.00244073
90 -0.786704 0.00231078
