0 -0.755644 0.00289333
1 -0.755685 0.00275636
2 -0.756149 0.00283612
3 -0.756435 0.00278776
4 -0.75643 0.00285819
5 -0.7567 0.00287855
6 -0.75687 0.00295616
7 -0.757229 0.00290595
8 -0.757868 0.00291627
9 -0.757723 0.00292805
10 -0.758048 0.00284945
11 -0.757578 0.00278791
12 -0.757748 0.00292873
13 -0.757822 0.00305373
14 -0.758312 0.00310735
15 -0.757903 0.00306745
16 -0.75806 0.00301782
17 -0.757759 0.0029654
18 -0.75775 0.00303217
19 -0.757309 0.0029709
20 -0.757013 0.00287187
21 -0.756956 0.00294286
22 -0.756902 0.0027692
23 -0.75686 0.00272101
24 -0.757184 0.00279984
25 -0.75729 0.00295522
26 -0.756729 0.00301723
27 -0.757221 0.00298351
28 -0.757108 0.00294417
29 -0.757597 0.00306163
30 -0.757718 0.00309272
31 -0.757468 0.00322153
32 -0.757575 0.00327351
33 -0.757506 0.00322243
34 -0.757555 0.00324187
35 -0.75757 0.00333702
36 -0.758143 0.00319676
37 -0.758867 0.00292245
38 -0.758722 0.00296465
39 -0.75899 0.00296884
40 -0.759329 0.00294295
41 -0.759603 0.00294666
42 -0.759377 0.00297514
43 -0.759789 0.00291642
44 -0.759285 0.00280279
45 -0.759284 0.0028512
46 -0.75911 0.00282812
47 -0.759304 0.00282745
48 -0.759352 0.00278186
49 -0.760116 0.00268914
50 -0.760528 0.00271572
51 -0.760741 0.00271929
52 -0.760875 0.00265276
53 -0.760911 0.00265999
54 -0.760739 0.00277204
55 -0.760031 0.00268801
56 -0.759997 0.00275223
57 -0.760339 0.0027124
58 -0.759998 0.00272127
59 -0.759933 0.0028272
60 -0.759786 0.00283664
61 -0.759901 0.00287548
62 -0.760115 0.00291001
63 -0.759894 0.00298626
64 -0.760462 0.00294299
65 -0.760903 0.00295588
66 -0.761061 0.0028417
67 -0.761575 0.00287971
68 -0.762052 0.00284735
69 -0.762523 0.00280125
70 -0.762595 0.0027194
71 -0.762544 0.00273437
72 -0.762305 0.00294388
73 -0.762424 0.00291052
74 -0.762312 0.00297859
75 -0.762199 0.00293805
76 -0.762441 0.00300307
77 -0.762273 0.0029654
78 -0.762716 0.00301444
79 -0.762793 0.00297437
80 -0.76302 0.00293619
81 -0.76314 0.00295158
82 -0.7631 0.00306152
83 -0.763023 0.00308647
84 -0.763717 0.00309247
85 -0.764428 0.00308708
86 -0.764841 0.00298822
87 -0.764543 0.00295029
88 -0.764366 0.00292297
89 -0.764357 0.00294111
90 -0.764251 0.00300422
91 -0.764438 0.0032315
92 -0.765062 0.00315262
93 -0.765501 0.00334821
94 -0.765182 0.00340912
95 -0.765765 0.00335243
96 -0.765711 0.00341306
97 -0.765471 0.00338214
98 -0.765105 0.003414
99 -0.764846 0.00345564
100 -0.765424 0.00339583
101 -0.76573 0.00337165
102 -0.765446 0.00343322
103 -0.765232 0.0034294
104 -0.764929 0.00341676
105 -0.764797 0.00335794
106 -0.765353 0.00335717
107 -0.765469 0.00341659
108 -0.765218 0.00339823
109 -0.764984 0.00342518
110 -0.765295 0.00335252
111 -0.765201 0.00327913
112 -0.76529 0.00316784
113 -0.765353 0.00313202
114 -0.765914 0.0032562
115 -0.765777 0.00337826
116 -0.765703 0.00319203
117 -0.76643 0.00332318
118 -0.766252 0.00337359
119 -0.766526 0.00342448
120 -0.766317 0.00346542
121 -0.7662 0.00347173
122 -0.766576 0.0035236
123 -0.766506 0.00342508
124 -0.766101 0.00345855
125 -0.766113 0.00342284
126 -0.766445 0.0035088
127 -0.766479 0.00350197
128 -0.766577 0.00351777
129 -0.766323 0.00347769
130 -0.766522 0.0035352
131 -0.766574 0.00348319
132 -0.766809 0.00343515
133 -0.766545 0.00345315
134 -0.76661 0.00332007
135 -0.766066 0.00334017
136 -0.76586 0.0033008
137 -0.765811 0.00334004
138 -0.765872 0.00336658
139 -0.765373 0.00333123
140 -0.765079 0.00326149
141 -0.765263 0.00324762
142 -0.765755 0.00325002
143 -0.766285 0.00318525
144 -0.766383 0.00323862
145 -0.765878 0.00328205
146 -0.765272 0.00328254
147 -0.765314 0.00322299
148 -0.764906 0.00310306
149 -0.765356 0.00303131
150 -0.766085 0.00298683
151 -0.766538 0.00293957
152 -0.766115 0.00284387
153 -0.766276 0.00282686
154 -0.766284 0.00291885
155 -0.76685 0.00304289
156 -0.766888 0.0030251
157 -0.767535 0.00296535
158 -0.767848 0.00295379
159 -0.767863 0.00295158
160 -0.767396 0.00302616
161 -0.767733 0.00300638
162 -0.767091 0.0031209
163 -0.766741 0.00317234
164 -0.766618 0.00303213
165 -0.766432 0.00304106
166 -0.766796 0.00304939
167 -0.767228 0.00312816
168 -0.767998 0.00301817
169 -0.768378 0.00298758
170 -0.768138 0.00301453
171 -0.768121 0.0030782
172 -0.767648 0.00295003
173 -0.767387 0.00296084
