-2.6865 0 0
-2.6595 0 0
-2.6325 0 0
-2.6055 0 0
-2.5785 0 0
-2.5515 1.51791e-05 1.01825e-05
-2.5245 7.58956e-06 7.39739e-06
-2.4975 1.51791e-05 1.01825e-05
-2.4705 3.79478e-05 1.46971e-05
-2.4435 3.03582e-05 1.35766e-05
-2.4165 4.55373e-05 1.5554e-05
-2.3895 9.86643e-05 3.2688e-05
-2.3625 0.000106254 3.41108e-05
-2.3355 0.000106254 2.42391e-05
-2.3085 0.000227687 4.35987e-05
-2.2815 0.000288403 6.69432e-05
-2.2545 0.000364299 5.51485e-05
-2.2275 0.000485732 6.66845e-05
-2.2005 0.000766545 0.000101527
-2.1735 0.00100182 9.68375e-05
-2.1465 0.00129022 0.000142595
-2.1195 0.00183667 0.000152132
-2.0925 0.00243625 0.00018481
-2.0655 0.00310413 0.000183245
-2.0385 0.00389344 0.000224188
-2.0115 0.00507741 0.000232809
-1.9845 0.00657256 0.000211448
-1.9575 0.00827262 0.000308569
-1.9305 0.0101017 0.000319749
-1.9035 0.0131451 0.000486372
-1.8765 0.0150046 0.00045249
-1.8495 0.0186855 0.000578492
-1.8225 0.0230723 0.000608397
-1.7955 0.0272237 0.000663145
-1.7685 0.0329766 0.000799312
-1.7415 0.0378112 0.000898002
-1.7145 0.0449909 0.000949478
-1.6875 0.0516318 0.000780676
-1.6605 0.0606026 0.00113066
-1.6335 0.0675319 0.00134109
-1.6065 0.0776032 0.00128216
-1.5795 0.0886992 0.00122516
-1.5525 0.0989299 0.00150671
-1.5255 0.11187 0.00176169
-1.4985 0.123277 0.00150699
-1.4715 0.135975 0.00166586
-1.4445 0.148907 0.00224464
-1.4175 0.163851 0.00178632
-1.3905 0.17708 0.00221033
-1.3635 0.193617 0.00205943
-1.3365 0.212075 0.00194382
-1.3095 0.225926 0.00205009
-1.2825 0.240035 0.00284707
-1.2555 0.256307 0.00264643
-1.2285 0.268655 0.00336957
-1.2015 0.283584 0.00321523
-1.1745 0.296069 0.00304824
-1.1475 0.308994 0.00273602
-1.1205 0.324879 0.002767
-1.0935 0.33369 0.00284031
-1.0665 0.351009 0.0034509
-1.0395 0.355055 0.00357332
-1.0125 0.361734 0.00332344
-0.9855 0.372556 0.00341922
-0.9585 0.380586 0.00359072
-0.9315 0.38158 0.00343929
-0.9045 0.390566 0.00326706
-0.8775 0.390673 0.00359408
-0.8505 0.392995 0.002787
-0.8235 0.393306 0.00309944
-0.7965 0.400357 0.0033051
-0.7695 0.395446 0.00326818
-0.7425 0.396767 0.00273426
-0.7155 0.391348 0.00257671
-0.6885 0.393997 0.00331724
-0.6615 0.394103 0.00351007
-0.6345 0.385823 0.00287719
-0.6075 0.381937 0.00322385
-0.5805 0.374135 0.00339644
-0.5535 0.371797 0.00370541
-0.5265 0.365361 0.00308782
-0.4995 0.362849 0.00226913
-0.4725 0.357863 0.00263871
-0.4455 0.352171 0.00269396
-0.4185 0.349605 0.00242777
-0.3915 0.341849 0.00219796
-0.3645 0.334783 0.00236722
-0.3375 0.333599 0.00227142
-0.3105 0.327869 0.00197095
-0.2835 0.323809 0.00230347
-0.2565 0.318496 0.00184243
-0.2295 0.313267 0.00206839
-0.2025 0.312439 0.00220832
-0.1755 0.311164 0.0022185
-0.1485 0.308265 0.00158196
-0.1215 0.308303 0.00247103
-0.0945 0.302596 0.00258256
-0.0675 0.303749 0.0019967
-0.0405 0.303089 0.00180385
-0.0135 0.301746 0.00177706
0.0135 0.302231 0.00194704
0.0405 0.303347 0.00149009
0.0675 0.303362 0.00208495
0.0945 0.302216 0.00242208
0.1215 0.306998 0.00160653
0.1485 0.308478 0.00198277
0.1755 0.308151 0.00197007
0.2025 0.311665 0.00181474
0.2295 0.316523 0.00199903
0.2565 0.31861 0.00205443
0.2835 0.322822 0.00231096
0.3105 0.322154 0.00240682
0.3375 0.328066 0.00246919
0.3645 0.333645 0.00181752
0.3915 0.336923 0.00204393
0.4185 0.343116 0.00268652
0.4455 0.345833 0.00223438
0.4725 0.352368 0.00248371
0.4995 0.357825 0.00308788
0.5265 0.360314 0.00291709
0.5535 0.367084 0.00266486
0.5805 0.36757 0.0025934
0.6075 0.374696 0.00265358
0.6345 0.377201 0.00259951
0.6615 0.376852 0.00251816
0.6885 0.379577 0.00272179
0.7155 0.382491 0.00279984
0.7425 0.385269 0.00281175
0.7695 0.385853 0.00273015
0.7965 0.385846 0.00272763
0.8235 0.381952 0.00363533
0.8505 0.380859 0.00297491
0.8775 0.379903 0.00328018
0.9045 0.380032 0.00333155
0.9315 0.375266 0.00319591
0.9585 0.366644 0.00349465
0.9855 0.358766 0.00360648
1.0125 0.353514 0.0035073
1.0395 0.345697 0.00263856
1.0665 0.334882 0.00354972
1.0935 0.32415 0.00288863
1.1205 0.314974 0.00336616
1.1475 0.301495 0.00296721
1.1745 0.290392 0.0039814
1.2015 0.27673 0.00293344
1.2285 0.26332 0.0028235
1.2555 0.24937 0.00304583
1.2825 0.236893 0.00317709
1.3095 0.222055 0.00239375
1.3365 0.20907 0.00257972
1.3635 0.190574 0.00235706
1.3905 0.176055 0.00244528
1.4175 0.161885 0.0021746
1.4445 0.147162 0.00190195
1.4715 0.134927 0.00147994
1.4985 0.120158 0.00123233
1.5255 0.110056 0.0019195
1.5525 0.0986339 0.0011904
1.5795 0.0863085 0.00139336
1.6065 0.0762978 0.00137001
1.6335 0.0651488 0.00109981
1.6605 0.058432 0.000846804
1.6875 0.0501063 0.000984182
1.7145 0.0440574 0.000803338
1.7415 0.0363084 0.000934878
1.7685 0.0315194 0.000652285
1.7955 0.0258652 0.00061727
1.8225 0.0223437 0.000569733
1.8495 0.0182908 0.000536609
1.8765 0.0150805 0.000416012
1.9035 0.0122344 0.000446999
1.9305 0.0098816 0.000335472
1.9575 0.00809806 0.000306091
1.9845 0.00611718 0.000182181
2.0115 0.00492562 0.000177497
2.0385 0.00406041 0.000199325
2.0655 0.00291439 0.000173268
2.0925 0.00226169 0.000149458
2.1195 0.00163934 0.00012266
2.1465 0.00144961 9.26268e-05
2.1735 0.000956284 0.000113133
2.2005 0.000751366 5.82718e-05
2.2275 0.000500911 7.28756e-05
2.2545 0.000455373 4.67852e-05
2.2815 0.000311172 3.47383e-05
2.3085 0.000204918 4.58839e-05
2.3355 0.00017456 3.76047e-05
2.3625 6.07165e-05 1.66279e-05
2.3895 9.86643e-05 2.68868e-05
2.4165 4.55373e-05 1.88978e-05
2.4435 3.03582e-05 1.35766e-05
2.4705 5.31269e-05 2.21922e-05
2.4975 2.27687e-05 1.21196e-05
2.5245 0 0
2.5515 0 0
2.5785 0 0
2.6055 0 0
2.6325 0 0
2.6595 0 0
2.6865 7.58956e-06 7.39739e-06
