0 -0.75694 0.00359592
1 -0.757885 0.00347485
2 -0.757769 0.00361936
3 -0.757334 0.00357668
4 -0.758467 0.00395723
5 -0.759024 0.00380452
6 -0.762948 0.0040172
7 -0.762365 0.00395079
8 -0.762396 0.00397178
9 -0.764722 0.00347769
10 -0.763979 0.00318541
11 -0.766526 0.00337558
12 -0.76881 0.0027017
13 -0.768695 0.00302397
14 -0.769726 0.00320089
15 -0.769061 0.00334158
16 -0.770365 0.00255544
17 -0.770996 0.00214833
18 -0.772094 0.00215216
19 -0.773395 0.00264018
20 -0.775206 0.002574
21 -0.775201 0.00206252
22 -0.776827 0.00200365
23 -0.77731 0.00237917
24 -0.777366 0.00299582
25 -0.776805 0.00314922
26 -0.776671 0.00366984
27 -0.778269 0.00367475
28 -0.777929 0.00341667
29 -0.778835 0.00308717
30 -0.779422 0.00328325
31 -0.779626 0.00367994
32 -0.778158 0.00319363
33 -0.778264 0.00317957
34 -0.779168 0.00264857
35 -0.779539 0.00286104
36 -0.780348 0.00269079
37 -0.779607 0.00250718
38 -0.780077 0.00255649
39 -0.777725 0.00282734
40 -0.779534 0.00308021
41 -0.778921 0.00340149
42 -0.777375 0.00291119
43 -0.778493 0.00304282
44 -0.777992 0.00318975
45 -0.778011 0.00318349
46 -0.778194 0.00310554
47 -0.7789 0.00332691
48 -0.778241 0.0035348
49 -0.778066 0.00340778
50 -0.776988 0.00336203
51 -0.777387 0.00357719
52 -0.778046 0.00349679
53 -0.780062 0.00334592
54 -0.781727 0.00304492
55 -0.782123 0.00298084
56 -0.782412 0.00328739
57 -0.780662 0.00330468
58 -0.780388 0.00353594
59 -0.781249 0.00328604
60 -0.781642 0.00351866
61 -0.780749 0.00323146
62 -0.780521 0.00320129
63 -0.778306 0.00295964
64 -0.778601 0.00287235
65 -0.779131 0.00282003
66 -0.778128 0.00287216
67 -0.777801 0.00268797
68 -0.77848 0.00252433
69 -0.778596 0.00236208
70 -0.778493 0.00288308
71 -0.778758 0.00280133
72 -0.777326 0.0030154
73 -0.776014 0.00326275
74 -0.774649 0.00310709
75 -0.773512 0.00317283
76 -0.773708 0.00336088
77 -0.774069 0.00290983
78 -0.774966 0.00243234
79 -0.775135 0.00220174
80 -0.77591 0.00194995
81 -0.777731 0.00151888
82 -0.77851 0.00196217
83 -0.77956 0.00233921
84 -0.779509 0.00223429
85 -0.778029 0.00241843
86 -0.778359 0.00253169
87 -0.77652 0.00276641
88 -0.779708 0.00278611
89 -0.780358 0.00295707
90 -0.779568 0.00320104
91 -0.781928 0.00311271
92 -0.779854 0.00319047
93 -0.781074 0.00301647
94 -0.782099 0.0028147
95 -0.78529 0.00253368
96 -0.784565 0.00328418
97 -0.782727 0.00315838
98 -0.783587 0.00283834
99 -0.78392 0.0030174
100 -0.783782 0.00261327
101 -0.781859 0.00298709
102 -0.781052 0.00308274
103 -0.77925 0.00313835
104 -0.780617 0.00278685
105 -0.779699 0.00311724
106 -0.781309 0.00306984
107 -0.781239 0.00304157
108 -0.782571 0.00275459
109 -0.782362 0.00311111
110 -0.782597 0.00309978
111 -0.781697 0.0024617
112 -0.781656 0.00229587
113 -0.780747 0.00247083
114 -0.781017 0.00281471
115 -0.778536 0.0029589
116 -0.777252 0.00276543
117 -0.778142 0.0026235
118 -0.777574 0.00258692
119 -0.778235 0.00241158
120 -0.779165 0.00213561
121 -0.782531 0.00212931
122 -0.782702 0.00258102
123 -0.783906 0.00204411
124 -0.783384 0.00182996
125 -0.782971 0.00171009
126 -0.781668 0.00177509
127 -0.783388 0.00211594
128 -0.782848 0.00204634
129 -0.783569 0.00218475
130 -0.782152 0.00228649
131 -0.781557 0.00229927
132 -0.781439 0.00255591
133 -0.780264 0.00261298
134 -0.778628 0.0028972
135 -0.777987 0.00273404
136 -0.77823 0.00252272
137 -0.77844 0.00240504
138 -0.777524 0.00224626
139 -0.776064 0.00252101
140 -0.775711 0.0025939
141 -0.775351 0.00288646
142 -0.776775 0.00261234
143 -0.775983 0.00208277
144 -0.776028 0.00202886
145 -0.777265 0.00199554
146 -0.777564 0.00249672
147 -0.777939 0.00263224
148 -0.777967 0.00276087
149 -0.778544 0.00277261
150 -0.778436 0.00304623
151 -0.779134 0.00296576
152 -0.779015 0.00286782
153 -0.780449 0.00310884
154 -0.782665 0.00275644
155 -0.78188 0.00315249
156 -0.782007 0.00321396
157 -0.783056 0.00297493
158 -0.78261 0.00298087
159 -0.782821 0.00275491
160 -0.782385 0.00271498
161 -0.781846 0.00302426
162 -0.782264 0.00286949
163 -0.779995 0.00272434
164 -0.78076 0.00238761
