-4.4775 0 0
-4.4325 0 0
-4.3875 0 0
-4.3425 0 0
-4.2975 0 0
-4.2525 0 0
-4.2075 0 0
-4.1625 0 0
-4.1175 0 0
-4.0725 0 0
-4.0275 0 0
-3.9825 0 0
-3.9375 0 0
-3.8925 0 0
-3.8475 0 0
-3.8025 0 0
-3.7575 0 0
-3.7125 0 0
-3.6675 0 0
-3.6225 0 0
-3.5775 0 0
-3.5325 0 0
-3.4875 0 0
-3.4425 0 0
-3.3975 0 0
-3.3525 0 0
-3.3075 0 0
-3.2625 0 0
-3.2175 2.87356e-05 1.52957e-05
-3.1725 7.66284e-05 4.57369e-05
-3.1275 0.0001341 7.91028e-05
-3.0825 0.000210728 8.76842e-05
-3.0375 0.000287356 9.13735e-05
-2.9925 0.000603448 0.000179339
-2.9475 0.000804598 0.000226102
-2.9025 0.00163793 0.000350233
-2.8575 0.00233716 0.000372358
-2.8125 0.00298851 0.000311384
-2.7675 0.00421456 0.000401386
-2.7225 0.00569923 0.000737595
-2.6775 0.00848659 0.000983479
-2.6325 0.0103448 0.000999203
-2.5875 0.0145115 0.00115427
-2.5425 0.018659 0.00142919
-2.4975 0.023228 0.00128915
-2.4525 0.0280364 0.00134559
-2.4075 0.0342241 0.00157847
-2.3625 0.0387356 0.00161424
-2.3175 0.0467529 0.00156324
-2.2725 0.0548851 0.00135478
-2.2275 0.0641858 0.00152136
-2.1825 0.0739847 0.0019988
-2.1375 0.0851628 0.00221156
-2.0925 0.0968678 0.00257131
-2.0475 0.10817 0.0028118
-2.0025 0.119148 0.00328499
-1.9575 0.131351 0.00369477
-1.9125 0.141427 0.00341507
-1.8675 0.156015 0.00278178
-1.8225 0.167423 0.00278706
-1.7775 0.182203 0.00321759
-1.7325 0.194282 0.00359866
-1.6875 0.205565 0.00477041
-1.6425 0.213017 0.0042242
-1.5975 0.225249 0.00512157
-1.5525 0.237193 0.00486189
-1.5075 0.241839 0.0050677
-1.4625 0.243726 0.00493294
-1.4175 0.249713 0.0043297
-1.3725 0.250977 0.00495384
-1.3275 0.25567 0.00607581
-1.2825 0.254176 0.00464447
-1.2375 0.260201 0.00487219
-1.1925 0.257682 0.00445901
-1.1475 0.263314 0.00459374
-1.1025 0.26478 0.0047833
-1.0575 0.262452 0.00564071
-1.0125 0.264511 0.00583692
-0.9675 0.26433 0.00572203
-0.9225 0.259464 0.00645373
-0.8775 0.256216 0.00624858
-0.8325 0.252739 0.00487389
-0.7875 0.248372 0.0044426
-0.7425 0.245987 0.00455616
-0.6975 0.244052 0.00460891
-0.6525 0.243123 0.00387262
-0.6075 0.23908 0.00355166
-0.5625 0.237184 0.00435696
-0.5175 0.240134 0.00479665
-0.4725 0.239464 0.00376567
-0.4275 0.237941 0.00448989
-0.3825 0.235412 0.00415447
-0.3375 0.234962 0.00376868
-0.2925 0.230412 0.00384382
-0.2475 0.22522 0.00437936
-0.2025 0.22501 0.00441222
-0.1575 0.225326 0.004873
-0.1125 0.228372 0.00427825
-0.0675 0.227088 0.00429938
-0.0225 0.224253 0.0043199
0.0225 0.225383 0.00407259
0.0675 0.22932 0.00413843
0.1125 0.228611 0.00519172
0.1575 0.230594 0.00538911
