0 0 0
1 -0.078383 0.191493
2 0.588167 0.209222
3 0.138008 0.141268
4 0.171435 0.157577
5 0.0325763 0.153165
6 0.251919 0.108977
7 0.451238 0.114703
8 0.11607 0.148325
9 0.389795 0.15699
10 0.578975 0.135332
11 0.230731 0.12591
12 0.0747477 0.116019
13 0.201759 0.197162
14 0.311895 0.115726
15 0.234417 0.133073
16 0.441815 0.124623
17 0.368545 0.0947107
18 0.427759 0.1333
19 0.0751086 0.0937529
20 0.11427 0.130963
21 0.509972 0.1399
22 -0.0311055 0.165047
23 0.268141 0.13208
24 0.158119 0.15181
25 0.300453 0.123491
26 0.524126 0.126245
27 0.286715 0.133314
28 0.420897 0.148732
29 0.615916 0.116315
30 0.304678 0.117699
31 0.306007 0.0944692
32 0.479102 0.111423
33 0.260302 0.122642
34 0.211081 0.139443
35 0.437875 0.114396
36 0.47137 0.163726
37 0.363335 0.11912
38 0.206967 0.168528
39 0.335682 0.121746
40 0.275508 0.185563
41 0.35096 0.119852
42 0.385983 0.158098
43 0.165302 0.0997825
44 0.2549 0.119555
45 0.663443 0.136582
46 0.291415 0.151806
47 0.294515 0.0711286
48 0.451501 0.120712
49 0.397125 0.13922
50 0.404821 0.105707
51 0.370499 0.152067
52 0.47108 0.0978955
53 0.453697 0.101147
54 0.443182 0.131925
55 0.381489 0.119038
56 0.53692 0.104186
57 0.493172 0.133057
58 0.293199 0.13829
59 0.285258 0.0977255
60 0.295122 0.139986
61 0.295318 0.128148
62 0.198365 0.132942
63 0.516462 0.126989
64 -0.00174216 0.102135
65 0.362857 0.103834
66 0.283177 0.129677
67 0.228114 0.091938
68 0.282119 0.0762644
69 0.536152 0.140248
70 0.298464 0.125798
71 0.546241 0.150006
72 0.246905 0.142704
73 0.431753 0.13434
74 0.2894 0.0949257
75 0.0577986 0.175989
76 0.176789 0.203451
77 0.531254 0.208538
78 -0.0151274 0.124493
79 0.248909 0.147483
80 0.229882 0.171901
81 0.00895525 0.119571
82 0.304286 0.142858
83 0.129267 0.149457
84 0.526283 0.132516
85 0.0179866 0.119606
86 0.336245 0.0943442
87 0.185431 0.110237
88 0.402658 0.0827999
89 0.45543 0.12282
90 0.239106 0.1166
91 0.159268 0.112623
92 0.391473 0.153411
93 0.0682268 0.129882
94 0.469356 0.117907
95 0.421011 0.137246
96 0.163639 0.102626
97 0.398517 0.0881506
98 0.115566 0.127264
99 0.303344 0.130903
100 0.34489 0.185469
101 0.247919 0.0925445
102 0.311862 0.132011
103 0.35583 0.114634
104 0.157544 0.15499
105 0.352454 0.131231
106 0.306029 0.149161
107 0.220363 0.0914813
108 0.43642 0.118289
109 0.294784 0.11835
110 0.200727 0.100913
111 0.197568 0.0821041
112 0.162295 0.119477
113 0.152876 0.0968698
114 0.341563 0.106347
115 0.152088 0.138111
116 0.4287 0.123567
117 0.205075 0.147062
118 0.228731 0.130008
119 0.307204 0.147338
120 0.244497 0.123014
121 0.315017 0.114608
122 0.169818 0.0616096
123 0.387969 0.102286
124 0.230946 0.146413
125 0.406622 0.105367
126 0.109872 0.131929
127 0.396087 0.120968
128 0.303723 0.0854638
129 0.489304 0.0900848
130 0.425471 0.103262
131 0.411802 0.117159
132 0.191605 0.140467
133 0.359755 0.119014
134 0.501403 0.125709
135 0.330155 0.113877
136 0.279715 0.100216
137 0.397897 0.117335
138 0.334486 0.0801393
139 0.455433 0.0804793
140 0.327162 0.11208
141 0.306903 0.115564
142 0.379706 0.0825761
143 0.329093 0.0973651
144 0.314378 0.131913
145 0.201535 0.114262
146 0.565159 0.0992082
147 0.201069 0.104402
148 0.237249 0.0969786
149 0.193911 0.0940164
150 0.429758 0.0951993
151 0.192334 0.13165
152 0.456969 0.10724
153 0.265905 0.0901809
154 0.270634 0.13483
155 0.208407 0.146974
156 0.139807 0.123723
157 0.411723 0.0895569
158 0.393974 0.118985
159 0.272444 0.0971116
160 0.347467 0.110113
161 0.0893948 0.143445
162 0.302417 0.120194
163 0.345049 0.117106
164 0.358895 0.102326
165 0.298375 0.124138
166 0.478365 0.0932099
167 0.451773 0.140845
168 0.379469 0.140399
169 0.373819 0.141762
170 0.435322 0.0960886
171 0.428886 0.116458
172 0.504846 0.0880495
173 0.512512 0.1511
174 0.23956 0.108212
175 0.437229 0.116731
176 0.298785 0.0950857
177 0.325706 0.133944
178 0.443477 0.128511
179 0.366461 0.145478
180 0.295449 0.100876
181 0.197505 0.127027
182 0.0540444 0.126087
183 0.234812 0.112215
184 0.468149 0.114855
185 0.227775 0.0996487
186 0.213658 0.161645
187 0.264359 0.111254
188 0.158688 0.117579
189 0.0978539 0.130001
190 0.462103 0.143468
191 0.245537 0.135925
192 0.317971 0.102654
193 0.284173 0.144445
194 0.404881 0.108226
195 0.347287 0.128732
196 0.087457 0.111238
197 0.359981 0.114419
198 0.412761 0.107768
199 0.311397 0.129563
200 0.17193 0.145172
201 0.21426 0.139977
202 0.201954 0.146537
203 0.489135 0.11614
204 0.171087 0.113371
205 0.224173 0.134318
206 0.50815 0.118527
207 0.294256 0.135802
208 0.597099 0.159855
209 0.305388 0.13377
210 0.434336 0.141972
