3.386035156250000000e+01 3.119472694396972656e+01 2.806756019592285156e+01 2.541317367553710938e+01 2.258632278442382812e+01 2.057977867126464844e+01 1.893082809448242188e+01 1.741545104980468750e+01 1.604931259155273438e+01 1.483744812011718750e+01 1.357468891143798828e+01 1.262755298614501953e+01 1.162690925598144531e+01 1.068847465515136719e+01 9.743087768554687500e+00 9.010732650756835938e+00 8.161625862121582031e+00 7.453933715820312500e+00 6.820302486419677734e+00 6.318141937255859375e+00 5.806876182556152344e+00 5.353810310363769531e+00 4.833299160003662109e+00 4.482879638671875000e+00 4.127392292022705078e+00 3.805953979492187500e+00 3.527270555496215820e+00 3.239110231399536133e+00 2.947059631347656250e+00 2.740740299224853516e+00 2.528526544570922852e+00 2.316766262054443359e+00 2.161084651947021484e+00 1.987861990928649902e+00 1.818870544433593750e+00 1.681954979896545410e+00 1.567919135093688965e+00 1.459032058715820312e+00 1.353727102279663086e+00 1.264025092124938965e+00
5.386939239501953125e+01 4.854435729980468750e+01 4.422700119018554688e+01 3.927071380615234375e+01 3.575584030151367188e+01 3.299515533447265625e+01 3.046941566467285156e+01 2.805446243286132812e+01 2.608084487915039062e+01 2.375997352600097656e+01 2.220831871032714844e+01 2.046670532226562500e+01 1.888872146606445312e+01 1.714664840698242188e+01 1.596012306213378906e+01 1.444704246520996094e+01 1.320682525634765625e+01 1.203902244567871094e+01 1.118878650665283203e+01 1.026373958587646484e+01 9.516794204711914062e+00 8.539236068725585938e+00 7.938427925109863281e+00 7.309423923492431641e+00 6.725939750671386719e+00 6.242526054382324219e+00 5.747644424438476562e+00 5.198959350585937500e+00 4.840785026550292969e+00 4.477631568908691406e+00 4.076655864715576172e+00 3.815617084503173828e+00 3.514443159103393555e+00 3.206662654876708984e+00 2.955721378326416016e+00 2.753973960876464844e+00 2.566242933273315430e+00 2.369778156280517578e+00 2.227045059204101562e+00 2.022132873535156250e+00
4.088570022583007812e+01 3.472620010375976562e+01 2.921613121032714844e+01 2.493113327026367188e+01 2.130699539184570312e+01 1.812485694885253906e+01 1.540517234802246094e+01 1.315912055969238281e+01 1.130268383026123047e+01 9.703227043151855469e+00 8.341267585754394531e+00 7.191755771636962891e+00 6.155623435974121094e+00 5.300775527954101562e+00 4.491031169891357422e+00 3.830548048019409180e+00 3.289256334304809570e+00 2.823670387268066406e+00 2.448677778244018555e+00 2.122547149658203125e+00 1.831577897071838379e+00 1.581416130065917969e+00 1.356349706649780273e+00 1.174711704254150391e+00 1.019094705581665039e+00 8.832618594169616699e-01 7.585662603378295898e-01 6.567031741142272949e-01 5.686665177345275879e-01 4.903926253318786621e-01 4.273050725460052490e-01 3.761517405509948730e-01 3.303927183151245117e-01 2.879742980003356934e-01 2.505753636360168457e-01 2.168861627578735352e-01 1.872778385877609253e-01 1.627691984176635742e-01 1.419320553541183472e-01 1.240490674972534180e-01
3.952935791015625000e+01 3.304332351684570312e+01 2.802994918823242188e+01 2.390147781372070312e+01 2.027037811279296875e+01 1.711649131774902344e+01 1.456090259552001953e+01 1.244053077697753906e+01 1.065549659729003906e+01 9.111974716186523438e+00 7.855861663818359375e+00 6.674967765808105469e+00 5.741916179656982422e+00 4.843138694763183594e+00 4.111303329467773438e+00 3.520508289337158203e+00 2.993506669998168945e+00 2.591268062591552734e+00 2.242130994796752930e+00 1.926614403724670410e+00 1.659914016723632812e+00 1.415368199348449707e+00 1.220044851303100586e+00 1.055633306503295898e+00 9.134807586669921875e-01 7.807390093803405762e-01 6.726566553115844727e-01 5.815986394882202148e-01 4.987292885780334473e-01 4.321641921997070312e-01 3.798151612281799316e-01 3.337662220001220703e-01 2.904120981693267822e-01 2.521541416645050049e-01 2.176475971937179565e-01 1.873240321874618530e-01 1.623513996601104736e-01 1.413932293653488159e-01 1.235192045569419861e-01 1.073594689369201660e-01
3.138019371032714844e+01 2.369111251831054688e+01 1.792664146423339844e+01 1.363165569305419922e+01 1.035749244689941406e+01 7.902482032775878906e+00 6.035562515258789062e+00 4.628985404968261719e+00 3.561126708984375000e+00 2.733998060226440430e+00 2.111744403839111328e+00 1.633159995079040527e+00 1.267136573791503906e+00 9.853715896606445312e-01 7.686890363693237305e-01 6.007055044174194336e-01 4.709006845951080322e-01 3.702416121959686279e-01 2.913289666175842285e-01 2.299875319004058838e-01 1.823041141033172607e-01 1.443170756101608276e-01 1.147099509835243225e-01 9.143461287021636963e-02 7.288468629121780396e-02 5.829681083559989929e-02 4.666506871581077576e-02 3.744568675756454468e-02 3.006276488304138184e-02 2.414968609809875488e-02 1.946046948432922363e-02 1.568004488945007324e-02 1.266207266598939896e-02 1.022792048752307892e-02 8.278379216790199280e-03 6.705454085022211075e-03 5.434850696474313736e-03 4.405148327350616455e-03 3.574698464944958687e-03 2.901498693972826004e-03
2.330727958679199219e+01 1.793604660034179688e+01 1.382892417907714844e+01 1.067940425872802734e+01 8.263869285583496094e+00 6.406060695648193359e+00 4.975558280944824219e+00 3.871031284332275391e+00 3.016538619995117188e+00 2.355787754058837891e+00 1.842941999435424805e+00 1.444422841072082520e+00 1.134072065353393555e+00 8.919645547866821289e-01 7.027000188827514648e-01 5.545552968978881836e-01 4.383520483970642090e-01 3.470172286033630371e-01 2.751732766628265381e-01 2.185241281986236572e-01 1.737602800130844116e-01 1.383782178163528442e-01 1.103417277336120605e-01 8.808982372283935547e-02 7.042048126459121704e-02 5.635537579655647278e-02 4.514581710100173950e-02 3.620920330286026001e-02 2.906871773302555084e-02 2.336277440190315247e-02 1.879468187689781189e-02 1.513130217790603638e-02 1.219167374074459076e-02 9.832615964114665985e-03 7.934707216918468475e-03 6.407092325389385223e-03 5.177813582122325897e-03 4.186712671071290970e-03 3.387359436601400375e-03 2.742319833487272263e-03
3.195978736877441406e+01 1.913752746582031250e+01 1.153398704528808594e+01 6.977732658386230469e+00 4.246702671051025391e+00 2.602693080902099609e+00 1.603853464126586914e+00 9.948695302009582520e-01 6.204603314399719238e-01 3.895005583763122559e-01 2.458885610103607178e-01 1.561985164880752563e-01 9.940084069967269897e-02 6.373871862888336182e-02 4.104389995336532593e-02 2.652321383357048035e-02 1.722421869635581970e-02 1.122064050287008286e-02 7.330325432121753693e-03 4.805076401680707932e-03 3.153907135128974915e-03 2.075935015454888344e-03 1.370028010569512844e-03 9.045327315106987953e-04 5.984544986858963966e-04 3.965114301536232233e-04 2.630643430165946484e-04 1.747646310832351446e-04 1.160751562565565109e-04 7.718954293522983789e-05 5.133594822837039828e-05 3.419582208152860403e-05 2.276185114169493318e-05 1.516987958893878385e-05 1.012339816952589899e-05 6.745567134203156456e-06 4.501945568335941061e-06 3.003339315910125151e-06 2.004509951802901924e-06 1.337406956736231223e-06
3.635407257080078125e+01 2.192804336547851562e+01 1.327720928192138672e+01 8.072598457336425781e+00 4.931419372558593750e+00 3.025660037994384766e+00 1.864623665809631348e+00 1.154582142829895020e+00 7.178983688354492188e-01 4.482508599758148193e-01 2.812163829803466797e-01 1.770888864994049072e-01 1.119593605399131775e-01 7.108676433563232422e-02 4.530399292707443237e-02 2.897134982049465179e-02 1.858360320329666138e-02 1.196624618023633957e-02 7.725343108177185059e-03 5.003217142075300217e-03 3.246783046051859856e-03 2.113562542945146561e-03 1.378502114675939083e-03 9.005460888147354126e-04 5.898835952393710613e-04 3.869740758091211319e-04 2.542720758356153965e-04 1.672445796430110931e-04 1.101510861190035939e-04 7.264998566824942827e-05 4.798217923962511122e-05 3.172253491356968880e-05 2.098879849654622376e-05 1.389520184602588415e-05 9.207209586747922003e-06 6.104471594881033525e-06 4.051837095175869763e-06 2.689866505534155294e-06 1.787057044566608965e-06 1.187896600640669931e-06
