1000 0.0809854 0
2000 0.0843724 0.00239492
3000 0.083914 0.0016399
4000 0.0829307 0.00149596
5000 0.082648 0.00122319
6000 0.082375 0.00104933
7000 0.0823222 0.000900756
8000 0.0824424 0.000796136
9000 0.0826488 0.000733955
10000 0.0828765 0.000694972
11000 0.0827185 0.000649498
12000 0.0827091 0.000595441
13000 0.0826912 0.000549909
14000 0.0826024 0.000517751
15000 0.0827601 0.000506698
16000 0.0826269 0.000492228
17000 0.0827776 0.000485795
18000 0.0827206 0.000462141
19000 0.0828743 0.000462668
20000 0.0830264 0.000463879
21000 0.0831395 0.000455365
22000 0.0831221 0.000435001
23000 0.0830144 0.000429207
24000 0.0830891 0.000417766
25000 0.0830868 0.000401062
26000 0.0832533 0.000418775
27000 0.0831686 0.000411751
28000 0.0831193 0.000399989
29000 0.0830173 0.000398972
30000 0.0829855 0.000386939
31000 0.082985 0.000374457
32000 0.0831207 0.000386592
33000 0.0831681 0.00037777
34000 0.0831699 0.000366663
35000 0.0832018 0.000357571
36000 0.0831936 0.000347732
37000 0.0831311 0.000343895
38000 0.0831543 0.000335624
39000 0.083098 0.000331704
40000 0.0830274 0.00033083
41000 0.0830448 0.000323216
42000 0.0830057 0.000317878
43000 0.0828927 0.000329961
44000 0.0829282 0.000324369
45000 0.0830493 0.000339013
46000 0.0830456 0.000331664
47000 0.0830061 0.000326955
48000 0.0830716 0.000326644
49000 0.0831732 0.000335397
50000 0.0832137 0.000331136
51000 0.0832227 0.000324764
52000 0.0832296 0.000318591
53000 0.0831791 0.000316559
54000 0.0831003 0.000320355
55000 0.0831015 0.000314533
56000 0.0831172 0.000309308
57000 0.0831048 0.00030413
58000 0.0831165 0.00029911
59000 0.0830481 0.000301768
60000 0.0830825 0.000298697
61000 0.0830849 0.00029381
62000 0.083169 0.000300862
63000 0.0830926 0.000305619
64000 0.0830371 0.00030584
65000 0.0830435 0.0003012
66000 0.0831088 0.000303652
67000 0.0831175 0.000299242
68000 0.0830826 0.00029687
69000 0.0831279 0.000296008
70000 0.0831454 0.000292296
71000 0.0831626 0.000288688
72000 0.0831162 0.000288397
73000 0.0830857 0.000286051
74000 0.0831245 0.000284809
75000 0.0830894 0.000283165
76000 0.0831093 0.000280138
77000 0.083082 0.000277829
78000 0.0831109 0.000275767
79000 0.083107 0.000272304
80000 0.083087 0.000269636
81000 0.0831414 0.000271746
82000 0.0831421 0.000268433
83000 0.0831371 0.000265245
84000 0.083175 0.000264782
85000 0.0832156 0.000264754
86000 0.0832263 0.000261892
87000 0.0832307 0.000258918
88000 0.0832151 0.000256441
89000 0.0831631 0.000258791
90000 0.0831302 0.000257991
91000 0.0831207 0.00025533
92000 0.0831579 0.000255253
93000 0.0831597 0.000252515
94000 0.0831775 0.000250455
95000 0.083209 0.000249795
96000 0.0831945 0.000247615
97000 0.0832106 0.000245588
98000 0.0832074 0.000243103
99000 0.0831971 0.000240866
100000 0.0831744 0.000239526
