1000 3.03951 0
2000 3.11059 0.0502611
3000 3.13429 0.038691
4000 3.08107 0.0544628
5000 3.07276 0.0441998
6000 3.09328 0.041325
7000 3.08103 0.0371933
8000 3.07584 0.0329042
9000 3.09982 0.0369662
10000 3.09838 0.0332974
11000 3.08955 0.0314206
12000 3.09961 0.0303701
13000 3.10538 0.0285766
14000 3.10396 0.0265708
15000 3.1082 0.0251355
16000 3.09431 0.0271309
17000 3.10503 0.0275714
18000 3.10544 0.0260427
19000 3.11444 0.0261828
20000 3.11745 0.0250458
21000 3.12503 0.0249726
22000 3.12262 0.0239527
23000 3.12188 0.0229227
24000 3.12647 0.0224226
25000 3.12096 0.0221931
26000 3.12753 0.0222893
27000 3.12427 0.0217008
28000 3.12917 0.0214727
29000 3.12519 0.0210972
30000 3.12827 0.0206171
31000 3.1252 0.0201795
32000 3.13358 0.0212168
33000 3.13397 0.0205775
34000 3.13475 0.0199871
35000 3.13569 0.0194381
36000 3.13717 0.018954
37000 3.13349 0.0187945
38000 3.13276 0.0183143
39000 3.13189 0.0178653
40000 3.1314 0.0174253
41000 3.1335 0.0171264
42000 3.13005 0.0170624
43000 3.12478 0.0174594
44000 3.12389 0.0170855
45000 3.12882 0.0174017
46000 3.12744 0.0170775
47000 3.12698 0.0167205
48000 3.12812 0.0164109
49000 3.1347 0.017346
50000 3.13578 0.0170327
51000 3.13454 0.0167443
52000 3.13599 0.0164855
53000 3.13251 0.0165376
54000 3.12883 0.0166372
55000 3.12853 0.0163374
56000 3.12671 0.0161467
57000 3.12681 0.0158638
58000 3.12704 0.0155918
59000 3.12566 0.0153879
60000 3.1259 0.0151333
61000 3.12824 0.015066
62000 3.13088 0.0150518
63000 3.12823 0.0150445
64000 3.12576 0.0150112
65000 3.12453 0.0148304
66000 3.12627 0.0147074
67000 3.12943 0.0148229
68000 3.12937 0.014605
69000 3.12952 0.0143941
70000 3.12861 0.0142174
71000 3.12916 0.0140277
72000 3.12747 0.0139342
73000 3.12635 0.013788
74000 3.12869 0.0137982
75000 3.12794 0.0136347
76000 3.12791 0.0134554
77000 3.12685 0.0133226
78000 3.12925 0.0133674
79000 3.13019 0.0132308
80000 3.13146 0.0131265
81000 3.1344 0.0132888
82000 3.13356 0.0131532
83000 3.13322 0.012999
84000 3.13363 0.0128507
85000 3.13488 0.0127596
86000 3.13517 0.0126147
87000 3.13523 0.0124698
88000 3.1352 0.0123282
89000 3.1332 0.0123499
90000 3.13297 0.0122148
91000 3.13195 0.0121237
92000 3.13352 0.0120934
93000 3.13434 0.0119915
94000 3.13538 0.0119089
95000 3.1381 0.012089
96000 3.13783 0.011966
97000 3.13814 0.0118466
98000 3.13851 0.0117316
99000 3.13784 0.0116322
100000 3.13666 0.0115751
