15.5019 9.33386 13.4914
15.173 8.82101 13.4914
14.8583 8.56068 13.2053
14.6467 8.38094 12.7587
14.2504 8.03867 12.676
14.0638 7.80828 12.5452
13.9907 7.76013 12.5452
13.989 7.76368 12.5452
13.9774 7.7774 12.5452
13.9408 7.7173 12.5452
13.67 7.33758 12.3759
13.4519 7.12142 11.9147
13.2956 6.91438 11.9147
13.112 6.75061 11.9147
13.0575 6.71507 11.9147
12.8558 6.50015 11.5565
12.8263 6.46424 11.5565
12.6608 6.30093 11.3903
12.5936 6.25359 11.067
12.6137 6.26453 10.3241
12.3612 6.1057 10.2739
11.9813 5.80649 9.98305
11.652 5.52848 9.98305
11.2543 5.16972 9.98305
11.0046 4.95928 9.86474
10.7079 4.67969 9.53213
10.3919 4.31745 9.53213
10.366 4.28603 9.18123
10.3405 4.22758 9.18123
10.3015 4.21985 9.18123
10.1881 4.124 9.18123
10.2255 4.1255 9.18123
10.1193 4.01811 9.18123
10.0245 3.92319 9.18123
10.061 3.95301 9.14973
10.0428 3.93973 9.14973
10.0443 3.98206 9.10091
10.0331 3.95154 9.05636
9.90504 3.78871 9.05636
9.95181 3.82122 9.05636
9.90773 3.80231 9.05636
9.8729 3.78366 8.88638
9.8138 3.73039 8.88638
9.67089 3.59861 8.88638
9.70195 3.63714 8.88638
9.73621 3.65334 8.88638
9.69777 3.63052 8.88638
9.75343 3.66721 8.88638
9.75098 3.65371 8.88638
9.6653 3.59691 8.35359
9.65741 3.58529 8.35359
9.632 3.60918 8.29394
9.6213 3.62599 8.29394
9.56433 3.61334 8.29394
9.52173 3.57892 8.29394
9.5672 3.6461 8.29394
9.49078 3.59269 8.29394
9.43246 3.51599 8.29394
9.53283 3.62709 8.29394
9.50103 3.58767 8.29394
9.56293 3.64361 8.29394
9.58121 3.61446 8.29394
9.55878 3.64842 8.29394
9.5637 3.64138 8.29394
9.56594 3.63803 8.29394
9.61627 3.71204 8.29394
9.66537 3.74506 8.29394
9.57471 3.58437 8.29394
9.51566 3.52956 8.29394
9.43828 3.48737 8.29394
9.46594 3.52293 8.29394
9.49031 3.58034 8.29394
9.46758 3.53096 8.29394
9.50091 3.55573 8.29394
9.55748 3.57792 8.29394
9.62302 3.61225 8.29394
9.6147 3.56974 8.29394
9.62806 3.61693 8.29394
9.51544 3.56945 8.29394
9.37008 3.44242 8.29394
9.30973 3.37603 8.29394
9.29046 3.33291 8.29394
9.3011 3.34594 8.29394
9.331 3.39226 8.29394
9.19485 3.30556 8.29394
9.02704 3.19439 8.29394
9.04258 3.17878 8.29251
8.95004 3.11114 8.29251
8.879 3.05509 8.29251
8.85619 3.05508 8.08806
8.88676 3.05858 8.08806
8.78504 3.00543 7.8871
8.64063 2.89117 7.8871
8.51512 2.79447 7.7893
8.58296 2.84306 7.7893
8.63655 2.8796 7.7893
8.56262 2.83714 7.7893
8.61331 2.87414 7.7893
8.53314 2.82946 7.7893
8.37443 2.72435 7.7886
8.11445 2.60211 7.75157
8.0859 2.58708 7.74892
8.03655 2.54853 7.63321
7.99637 2.51982 7.63321
7.97242 2.51828 7.34948
7.96209 2.49968 7.34948
7.95732 2.49054 7.34948
7.94206 2.49319 7.34948
7.98377 2.51559 7.34948
7.95788 2.4988 7.34948
7.95155 2.49447 7.34948
7.93306 2.49402 7.34948
7.90445 2.48577 7.34948
7.88852 2.47981 7.34948
7.88478 2.47468 7.34948
7.88447 2.48352 7.34948
7.87862 2.47852 7.34948
7.85775 2.46799 7.34948
7.88197 2.47614 7.34948
7.87441 2.47003 7.34948
7.88195 2.4671 7.34948
7.90505 2.48352 7.34948
7.90753 2.48516 7.34948
7.96569 2.52511 7.34948
7.89025 2.47154 7.34948
7.91161 2.48728 7.34948
7.9496 2.51719 7.34948
7.9384 2.50707 7.34948
7.91448 2.48427 7.34948
7.9608 2.51546 7.34948
7.942 2.50341 7.34948
7.99465 2.55127 7.34948
7.96604 2.52654 7.34948
7.97782 2.5374 7.34948
7.94506 2.50213 7.34948
7.93811 2.48838 7.34948
7.91564 2.49031 7.34948
7.94373 2.51518 7.34948
7.89049 2.47865 7.34948
7.94429 2.50008 7.34948
7.94721 2.50223 7.34948
7.87811 2.46245 7.34948
7.83009 2.43223 7.34948
7.86018 2.45729 7.34948
7.85064 2.44284 7.34948
7.86794 2.46897 7.34948
7.89729 2.48977 7.34948
7.91806 2.50714 7.34948
7.87935 2.49634 7.34948
7.86754 2.47857 7.34948
7.85417 2.47207 7.34948
7.8153 2.44762 7.25288
7.86566 2.48386 7.25288
7.86643 2.47879 7.25288
7.92094 2.52322 7.25288
7.88327 2.4977 7.25288
7.91353 2.51384 7.25288
7.89719 2.48899 7.25288
7.89216 2.47752 7.25288
7.83409 2.44743 6.54257
7.87132 2.4748 6.2575
7.87081 2.47178 6.2575
7.87062 2.48259 6.2575
7.92225 2.51345 6.2575
7.89053 2.48123 6.2575
7.87959 2.47957 6.2575
7.87292 2.47199 6.2575
7.88235 2.4898 6.2575
7.81977 2.44472 6.2575
7.83425 2.45731 6.2575
7.9176 2.51092 6.2575
7.87693 2.48642 6.2575
7.81251 2.45914 6.2575
7.819 2.47137 6.2575
7.75663 2.42408 6.2575
7.72249 2.4136 6.2575
7.74082 2.42839 6.2575
7.72305 2.43556 6.2575
7.68679 2.40503 6.2575
7.72572 2.43116 5.9516
7.65384 2.38193 5.9516
7.52972 2.33301 5.9516
7.24376 2.16578 5.9516
6.74577 1.9551 5.9516
6.3698 1.73373 5.9516
6.21243 1.65543 5.89998
6.10468 1.58613 5.89998
6.05593 1.55676 5.89998
6.06828 1.55881 5.89998
6.03208 1.54285 5.89998
6.03081 1.54077 5.89998
6.01335 1.53282 5.89998
5.99179 1.51876 5.88449
5.99865 1.51907 5.85309
6.00475 1.52002 5.85309
5.99013 1.51778 5.85309
5.9958 1.5216 5.76663
6.00003 1.52464 5.76663
6.00247 1.52658 5.76663
6.00773 1.52977 5.76663
5.99991 1.52211 5.76663
6.03614 1.54374 5.76663
6.05855 1.55195 5.76663
6.03399 1.54391 5.76663
6.05246 1.55738 5.76663
6.04965 1.553 5.76663
6.03476 1.54208 5.76663
6.00911 1.52602 5.76663
6.08206 1.56156 5.71036
6.02241 1.53366 5.71036
6.06886 1.55875 5.71036
6.04866 1.54516 5.71036
6.06992 1.55128 5.71036
6.09667 1.56487 5.71036
6.06247 1.54221 5.71036
6.02996 1.52845 5.71036
6.02078 1.52403 5.71036
6.01211 1.5217 5.71036
6.04887 1.53668 5.71036
6.03771 1.53293 5.71036
6.04717 1.5368 5.71036
6.10331 1.57084 5.71036
6.12689 1.57261 5.71036
6.13609 1.58443 5.71036
6.08527 1.54483 5.71036
6.122 1.56997 5.71036
6.03162 1.52934 5.71036
6.03447 1.53096 5.71036
6.01766 1.52278 5.71036
6.00378 1.51645 5.71036
5.99663 1.51323 5.71036
5.99969 1.51267 5.71036
6.01241 1.51381 5.71036
6.03356 1.51924 5.71036
6.03909 1.5198 5.71036
6.04826 1.51968 5.71036
6.05187 1.52024 5.71036
6.05294 1.5182 5.71036
6.0649 1.5223 5.71036
6.05586 1.5193 5.71036
6.08564 1.53476 5.71036
6.06484 1.528 5.71036
6.11299 1.55143 5.71036
6.09558 1.53896 5.71036
6.0823 1.5319 5.71036
6.10109 1.54816 5.71036
6.09874 1.54343 5.71036
6.12446 1.5569 5.71036
6.12505 1.56222 5.71036
6.08645 1.54356 5.71036
6.08673 1.5307 5.71036
6.09017 1.53135 5.71036
6.1049 1.54534 5.71036
6.08015 1.53234 5.71036
6.08469 1.53801 5.71036
6.07 1.53784 5.71036
6.06159 1.52864 5.71036
6.05692 1.52169 5.71036
6.05694 1.51915 5.71036
6.08599 1.53816 5.71036
6.07034 1.52493 5.71036
6.08445 1.53209 5.71036
6.08862 1.53581 5.71036
6.07417 1.53039 5.71036
6.12047 1.5527 5.71036
6.09764 1.53874 5.71036
6.09807 1.53764 5.71036
6.10677 1.54395 5.71036
6.09144 1.53721 5.71036
6.11202 1.54457 5.71036
6.10216 1.54112 5.71036
6.08734 1.53646 5.71036
6.15713 1.56626 5.71036
6.12725 1.55114 5.71036
6.15216 1.56113 5.71036
6.16237 1.56303 5.71036
6.12628 1.54637 5.71036
6.10468 1.5381 5.71036
6.12168 1.54447 5.71036
6.13397 1.54767 5.71036
6.12599 1.54298 5.71036
6.10531 1.53653 5.71036
6.10171 1.53209 5.71036
6.10567 1.53175 5.71036
6.10295 1.52656 5.71036
6.09274 1.52176 5.66924
6.11012 1.52836 5.66924
6.08321 1.51182 5.66924
6.05157 1.49656 5.66924
5.98817 1.45995 5.66924
5.99712 1.46538 5.66924
5.95131 1.43369 5.66924
5.89375 1.39877 5.66924
5.85406 1.37807 5.66924
5.79099 1.34099 5.66924
5.73878 1.31529 5.66924
5.72657 1.31108 5.66924
5.7355 1.31511 5.66924
5.73513 1.31469 5.56462
5.75973 1.32272 5.56462
