15.8523 9.71655 13.9166
15.091 8.74417 13.2988
14.8312 8.45237 13.2988
14.7027 8.27199 13.2988
14.4858 8.03095 12.6823
14.1688 7.72445 12.5262
14.1211 7.75338 12.5262
13.985 7.6502 12.4682
13.7208 7.44436 11.5505
13.5213 7.16171 11.5505
13.1784 6.82581 11.5505
12.7767 6.48621 10.5632
12.5251 6.31945 10.5632
12.2475 6.0457 10.5632
12.131 5.89219 10.3831
11.7918 5.60261 10.3831
11.6105 5.45129 10.3831
11.5136 5.31992 10.3831
11.5191 5.3408 10.3831
11.4712 5.32612 10.3831
11.3399 5.17546 10.3831
11.3752 5.18554 10.3831
11.2719 5.06264 10.3831
11.2639 5.1198 10.3831
11.3032 5.14889 10.3831
11.2582 5.12232 10.3831
11.3491 5.24255 10.2453
11.3383 5.2179 10.2453
11.2206 5.07406 10.2453
11.1166 4.95158 9.83453
11.2185 5.06242 9.83453
11.1761 5.01748 9.83453
11.0602 4.89289 9.83453
10.7917 4.67208 9.83453
10.6951 4.57274 9.7176
10.6218 4.53103 9.7176
10.5687 4.50304 9.4697
10.4172 4.40299 9.4697
10.3772 4.40801 9.4697
10.2662 4.26977 9.4697
10.1342 4.22185 9.11019
10.0974 4.20628 9.11019
10.0335 4.14911 9.11019
9.98407 4.1172 9.11019
9.93459 4.0751 9.11019
9.85462 4.02103 9.11019
9.83021 4.01356 8.84985
9.86961 4.05468 8.84985
9.94026 4.13125 8.84985
9.95865 4.14115 8.73205
9.94558 4.17629 8.73205
9.90471 4.20426 8.73205
9.97613 4.22913 8.73205
9.90425 4.14203 8.73205
9.83139 4.10125 8.73205
9.78843 4.10227 8.73205
9.80204 4.0918 8.73205
9.73102 4.02627 8.73205
9.71965 4.01678 8.73205
9.67334 3.96385 8.73205
9.69516 3.99845 8.73205
9.7172 4.00475 8.73205
9.66661 3.96385 8.73205
9.75166 4.03465 8.73205
9.73206 4.02233 8.73205
9.74093 4.01676 8.73205
9.70756 3.9837 8.54643
9.63914 3.93873 8.54643
9.36267 3.71845 8.54643
9.30969 3.64338 8.54643
9.15392 3.47658 8.37042
9.15812 3.485 8.37042
8.96198 3.29295 8.07525
8.98712 3.31154 8.07525
8.97901 3.29722 8.07525
8.96995 3.29112 8.07525
8.93037 3.26284 8.07525
8.96072 3.28441 8.07525
8.9724 3.2924 8.07525
9.06869 3.35417 8.07525
9.10057 3.38508 8.07525
9.11436 3.38168 8.07525
9.12527 3.41714 8.07525
9.14702 3.45317 8.07525
9.12982 3.43209 8.07525
9.15845 3.45125 8.07525
9.11961 3.4114 8.07525
9.15912 3.4542 8.07525
9.11965 3.39679 8.07525
9.15432 3.42056 8.07525
9.09039 3.34787 8.07525
9.0738 3.35166 8.07525
9.07893 3.36203 8.07525
9.11047 3.37601 8.07525
9.07036 3.30787 8.07525
9.149 3.3801 8.07525
9.15353 3.38721 8.07525
9.11827 3.31752 8.07525
9.14026 3.34611 8.07525
9.10573 3.30306 8.07525
9.10237 3.27831 8.07525
9.04561 3.21691 8.00619
8.9427 3.11667 7.8667
8.94914 3.11609 7.8667
9.02029 3.18306 7.8667
9.11115 3.25648 7.8667
9.07043 3.19126 7.8667
9.09778 3.22455 7.8667
9.1451 3.27991 7.8667
9.00483 3.15524 7.8667
8.91246 3.04696 7.8667
8.80054 2.94884 7.8667
8.82769 2.96973 7.8667
8.81907 2.96029 7.8667
8.84585 3.00172 7.8667
8.76656 2.94512 7.8667
8.8133 2.97306 7.8667
8.86418 3.0338 7.8667
8.81572 3.00497 7.8667
8.88488 3.04975 7.8667
8.90275 3.05846 7.8667
8.95465 3.09684 7.8667
8.86971 3.0356 7.8667
8.93538 3.08693 7.8667
8.90721 3.06553 7.8667
8.88747 3.05473 7.8667
8.93666 3.09903 7.8667
8.86543 3.04471 7.8667
8.80677 3.02104 7.8667
8.72397 2.95042 7.8667
8.69075 2.93239 7.8667
8.6863 2.94334 7.8667
8.60836 2.90183 7.8667
8.57819 2.87791 7.8667
8.607 2.87696 7.8667
8.63338 2.91264 7.8667
8.49716 2.77805 7.81013
8.5152 2.79038 7.81013
8.4613 2.7406 7.81013
8.40812 2.6871 7.81013
