10000 1.61414 0
20000 1.57988 0.0242254
30000 1.53676 0.038734
40000 1.51939 0.0327121
50000 1.50863 0.0278854
60000 1.51643 0.0243042
70000 1.51062 0.0215153
80000 1.50726 0.019087
90000 1.50177 0.0177373
100000 1.50007 0.0160444
110000 1.50051 0.0145918
120000 1.49806 0.0135805
130000 1.49824 0.0125371
140000 1.50224 0.0122619
150000 1.5022 0.0114445
160000 1.50242 0.0107313
170000 1.49863 0.0107474
180000 1.4981 0.0101637
190000 1.49681 0.00970973
200000 1.49507 0.00937908
210000 1.49574 0.0089566
220000 1.49668 0.00859821
230000 1.49735 0.0082505
240000 1.50075 0.00857766
250000 1.49828 0.00858236
260000 1.49975 0.00837688
270000 1.4997 0.00806678
280000 1.50237 0.00821115
290000 1.50349 0.00800296
300000 1.50386 0.00774516
310000 1.50425 0.00750511
320000 1.50308 0.00736146
330000 1.5021 0.00720332
340000 1.50256 0.00700593
350000 1.50344 0.00686125
360000 1.50427 0.00671986
370000 1.504 0.00654353
380000 1.5043 0.00637821
390000 1.50364 0.00624894
400000 1.50407 0.00610776
410000 1.50325 0.00601354
420000 1.50252 0.00591465
430000 1.50382 0.00591761
440000 1.50377 0.00578327
450000 1.50292 0.00571744
460000 1.5022 0.00563835
470000 1.50188 0.00552748
480000 1.50262 0.00546137
490000 1.50333 0.00539668
500000 1.50251 0.00535173
510000 1.50274 0.00525183
520000 1.50274 0.00515084
530000 1.50412 0.00523528
540000 1.50392 0.00514222
550000 1.5038 0.00505005
560000 1.50382 0.0049599
570000 1.50344 0.0048869
580000 1.50219 0.00496173
590000 1.50155 0.00491803
600000 1.50198 0.0048546
610000 1.50114 0.00484654
620000 1.50235 0.00491492
630000 1.50259 0.00484301
640000 1.50262 0.00476744
650000 1.50305 0.00471316
660000 1.50295 0.00464275
670000 1.50231 0.00461789
680000 1.50209 0.00455511
690000 1.5027 0.00453031
700000 1.50238 0.00447727
710000 1.50302 0.00446053
720000 1.50311 0.00439933
730000 1.50343 0.00435112
740000 1.50306 0.00430787
750000 1.50274 0.00426285
760000 1.50288 0.00420918
770000 1.5027 0.00415818
780000 1.50291 0.00411017
790000 1.50207 0.00414406
800000 1.50122 0.00417828
810000 1.50227 0.00425563
820000 1.50285 0.00424419
830000 1.50214 0.00425227
840000 1.50247 0.00421387
850000 1.50273 0.00417249
860000 1.50337 0.00417316
870000 1.50366 0.00413519
880000 1.50396 0.00409876
890000 1.50417 0.00405831
900000 1.5041 0.00401391
910000 1.50435 0.00397759
920000 1.50404 0.00394613
930000 1.50324 0.00398401
940000 1.50348 0.00394876
950000 1.50353 0.00390759
960000 1.50336 0.00387059
970000 1.50352 0.00383402
980000 1.50331 0.00380062
990000 1.50359 0.00377192
1000000 1.50316 0.00375821
